"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-01","2021","03","01","","-0.4","","-17.9","","-9.1","","27.1","","0.0","","","","","","0.0","","22","","16","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-02","2021","03","02","","-0.9","","-8.1","","-4.5","","22.5","","0.0","","","","","","0.0","","22","","30","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-03","2021","03","03","","-0.9","","-15.0","","-7.9","","25.9","","0.0","","","","","","0.0","","22","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-04","2021","03","04","","1.4","","-13.2","","-5.9","","23.9","","0.0","","","","","","0.0","","22","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-05","2021","03","05","","3.8","","-8.7","","-2.5","","20.5","","0.0","","","","","","0.0","","22","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-06","2021","03","06","","5.0","","-0.1","","2.4","","15.6","","0.0","","","","","","0.0","","22","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-07","2021","03","07","","2.8","","-4.1","","-0.7","","18.7","","0.0","","","","","","0.0","","19","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-08","2021","03","08","","2.2","","-8.9","","-3.3","","21.3","","0.0","","","","","","0.0","","19","","4","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-09","2021","03","09","","-1.8","","-7.3","","-4.6","","22.6","","0.0","","","","","","0.0","","18","","5","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-10","2021","03","10","","-1.4","","-14.6","","-8.0","","26.0","","0.0","","","","","","0.0","","19","","35","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-11","2021","03","11","","-4.8","","-20.5","","-12.6","","30.6","","0.0","","","","","","0.0","","19","","22","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-12","2021","03","12","","2.1","","-9.1","","-3.5","","21.5","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-13","2021","03","13","","6.0","","-7.9","","-0.9","","18.9","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-14","2021","03","14","","7.8","","0.2","","4.0","","14.0","","0.0","","","","","","0.0","","13","","16","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-15","2021","03","15","","6.5","","-4.0","","1.3","","16.7","","0.0","","","","","","0.0","","4","","18","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-16","2021","03","16","","-0.1","","-11.6","","-5.8","","23.8","","0.0","","","","","","0.0","","","","35","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-17","2021","03","17","","7.5","","-8.8","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-18","2021","03","18","","12.8","","-1.9","","5.4","","12.6","","0.0","","","","","","0.0","","","","16","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-19","2021","03","19","","16.5","","0.4","","8.4","","9.6","","0.0","","","","","","0.0","","","","24","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-20","2021","03","20","","13.3","","-3.5","","4.9","","13.1","","0.0","","","","","","0.0","","","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-21","2021","03","21","","3.2","","-5.0","","-0.9","","18.9","","0.0","","","","","","0.0","","","","30","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-22","2021","03","22","","7.4","","-5.8","","0.8","","17.2","","0.0","","","","","","0.0","","","","15","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-23","2021","03","23","","-0.3","","-8.9","","-4.6","","22.6","","0.0","","","","","","0.0","","","","1","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-24","2021","03","24","","8.5","","-4.0","","2.2","","15.8","","0.0","","","","","","0.0","","","","13","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-25","2021","03","25","","2.7","","-8.5","","-2.9","","20.9","","0.0","","","","","","0.4","","","","34","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-26","2021","03","26","","1.4","","-10.5","","-4.6","","22.6","","0.0","","","","","","0.0","","","","31","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-27","2021","03","27","","6.7","","-10.5","","-1.9","","19.9","","0.0","","","","","","0.0","","","","24","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-28","2021","03","28","","18.2","","0.9","","9.5","","8.5","","0.0","","","","","","0.0","","","","21","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-29","2021","03","29","","8.6","","-11.5","","-1.4","","19.4","","0.0","","","","","","0.9","","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-30","2021","03","30","","-5.1","","-15.0","","-10.0","","28.0","","0.0","","","","","","0.0","","","","33","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-03-31","2021","03","31","","8.2","","-15.0","","-3.4","","21.4","","0.0","","","","","","0.0","","","","20","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-01","2021","04","01","","16.3","","0.2","","8.3","","9.7","","0.0","","","","","","0.0","","","","20","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-02","2021","04","02","","11.8","","-1.3","","5.3","","12.7","","0.0","","","","","","0.0","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-03","2021","04","03","","13.5","","-0.7","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-04","2021","04","04","","16.5","","2.3","","9.4","","8.6","","0.0","","","","","","0.0","","","","17","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-05","2021","04","05","","12.1","","-4.2","","4.0","","14.0","","0.0","","","","","","0.0","","","","29","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-06","2021","04","06","","16.6","","-3.0","","6.8","","11.2","","0.0","","","","","","0.0","","","","24","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-07","2021","04","07","","21.4","","-0.7","","10.4","","7.6","","0.0","","","","","","0.0","","","","20","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-08","2021","04","08","","15.9","","0.7","","8.3","","9.7","","0.0","","","","","","2.9","","","","33","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-09","2021","04","09","","10.8","","-7.0","","1.9","","16.1","","0.0","","","","","","0.0","","","","13","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-10","2021","04","10","","13.4","","-0.4","","6.5","","11.5","","0.0","","","","","","0.0","","","","2","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-11","2021","04","11","","3.7","","-1.7","","1.0","","17.0","","0.0","","","","","","0.6","","","","36","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-12","2021","04","12","","6.3","","-3.0","","1.6","","16.4","","0.0","","","","","","0.0","","","","36","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-13","2021","04","13","","6.0","","-2.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","5","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-14","2021","04","14","","9.9","","-2.2","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-15","2021","04","15","","15.7","","-4.1","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-16","2021","04","16","","15.7","","-7.0","","4.3","","13.7","","0.0","","","","","","0.0","","","","34","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-17","2021","04","17","","19.9","","0.4","","10.2","","7.8","","0.0","","","","","","0.0","","","","2","","53",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-18","2021","04","18","","7.1","","-0.9","","3.1","","14.9","","0.0","","","","","","0.0","","","","1","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-19","2021","04","19","","4.7","","-6.6","","-0.9","","18.9","","0.0","","","","","","0.0","","","","34","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-20","2021","04","20","","10.3","","-11.1","","-0.4","","18.4","","0.0","","","","","","0.0","","","","32","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-21","2021","04","21","","18.6","","-5.0","","6.8","","11.2","","0.0","","","","","","0.0","","","","21","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-22","2021","04","22","","9.1","","-6.1","","1.5","","16.5","","0.0","","","","","","0.0","","","","35","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-23","2021","04","23","","5.6","","-14.8","","-4.6","","22.6","","0.0","","","","","","0.0","","","","26","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-24","2021","04","24","","7.0","","-12.2","","-2.6","","20.6","","0.0","","","","","","0.0","","","","31","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-25","2021","04","25","","11.8","","-3.5","","4.2","","13.8","","0.0","","","","","","0.0","","","","26","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-26","2021","04","26","","15.4","","-2.8","","6.3","","11.7","","0.0","","","","","","0.0","","","","20","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-27","2021","04","27","","8.7","","-3.7","","2.5","","15.5","","0.0","","","","","","0.0","","","","5","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-28","2021","04","28","","13.4","","-2.9","","5.2","","12.8","","0.0","","","","","","0.0","","","","28","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-29","2021","04","29","","11.0","","-5.0","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-04-30","2021","04","30","","25.7","","2.7","","14.2","","3.8","","0.0","","","","","","0.0","","","","29","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-01","2021","05","01","","20.9","","3.3","","12.1","","5.9","","0.0","","","","","","0.0","","","","30","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-02","2021","05","02","","12.3","","0.6","","6.5","","11.5","","0.0","","","","","","0.0","","","","36","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-03","2021","05","03","","10.3","","-9.8","","0.3","","17.7","","0.0","","","","","","0.0","","","","35","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-04","2021","05","04","","13.4","","-6.6","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-05","2021","05","05","","17.7","","-5.8","","6.0","","12.0","","0.0","","","","","","0.0","","","","29","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-06","2021","05","06","","16.1","","-3.0","","6.6","","11.4","","0.0","","","","","","0.0","","","","3","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-07","2021","05","07","","16.4","","2.7","","9.6","","8.4","","0.0","","","","","","0.0","","","","9","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-08","2021","05","08","","15.6","","4.1","","9.9","","8.1","","0.0","","","","","","0.0","","","","10","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-09","2021","05","09","","15.9","","-0.2","","7.9","","10.1","","0.0","","","","","","0.0","","","","10","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-10","2021","05","10","","19.1","","0.1","","9.6","","8.4","","0.0","","","","","","0.0","","","","24","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-11","2021","05","11","","20.7","","1.3","","11.0","","7.0","","0.0","","","","","","0.0","","","","21","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-12","2021","05","12","","20.9","","1.4","","11.1","","6.9","","0.0","","","","","","0.0","","","","27","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-13","2021","05","13","","22.0","","-0.6","","10.7","","7.3","","0.0","","","","","","0.2","","","","3","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-14","2021","05","14","","23.0","","6.7","","14.8","","3.2","","0.0","","","","","","0.0","","","","1","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-15","2021","05","15","","24.0","","3.6","","13.8","","4.2","","0.0","","","","","","0.0","","","","21","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-16","2021","05","16","","24.0","","8.4","","16.2","","1.8","","0.0","","","","","","0.0","","","","12","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-17","2021","05","17","","32.6","","10.8","","21.7","","0.0","","3.7","","","","","","0.0","","","","23","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-18","2021","05","18","","28.2","","8.4","","18.3","","0.0","","0.3","","","","","","0.0","","","","25","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-19","2021","05","19","","12.4","","-0.5","","5.9","","12.1","","0.0","","","","","","0.0","","","","24","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-20","2021","05","20","","4.2","","-1.5","","1.4","","16.6","","0.0","","","","","","0.0","","","","4","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-21","2021","05","21","","7.2","","-1.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-22","2021","05","22","","13.2","","-3.0","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-23","2021","05","23","","19.2","","7.9","","13.5","","4.5","","0.0","","","","","","0.5","","","","14","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-24","2021","05","24","","11.4","","9.2","","10.3","","7.7","","0.0","","","","","","33.0","","","","21","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-25","2021","05","25","","10.0","","3.0","","6.5","","11.5","","0.0","","","","","","1.0","","","","35","","62",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-26","2021","05","26","","13.8","","0.6","","7.2","","10.8","","0.0","","","","","","0.0","","","","11","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-27","2021","05","27","","19.3","","3.1","","11.2","","6.8","","0.0","","","","","","0.0","","","","15","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-28","2021","05","28","","22.3","","7.8","","15.0","","3.0","","0.0","","","","","","0.3","","","","22","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-29","2021","05","29","","21.0","","4.8","","12.9","","5.1","","0.0","","","","","","0.5","","","","30","","81",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-30","2021","05","30","","23.2","","-0.2","","11.5","","6.5","","0.0","","","","","","0.0","","","","21","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-05-31","2021","05","31","","27.3","","11.0","","19.1","","0.0","","1.1","","","","","","0.0","","","","21","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-01","2021","06","01","","26.9","","7.5","","17.2","","0.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-02","2021","06","02","","32.0","","11.5","","21.7","","0.0","","3.7","","","","","","0.0","","","","28","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-03","2021","06","03","","34.5","","12.7","","23.6","","0.0","","5.6","","","","","","0.0","","","","29","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-04","2021","06","04","","27.5","","14.3","","20.9","","0.0","","2.9","","","","","","0.0","","","","32","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-05","2021","06","05","","27.0","","9.9","","18.4","","0.0","","0.4","","","","","","0.9","","","","31","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-06","2021","06","06","","19.0","","7.1","","13.0","","5.0","","0.0","","","","","","12.7","","","","30","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-07","2021","06","07","","21.9","","8.5","","15.2","","2.8","","0.0","","","","","","0.9","","","","23","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-08","2021","06","08","","23.1","","4.1","","13.6","","4.4","","0.0","","","","","","0.0","","","","1","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2021-06-09","2021","06","09","","19.7","","12.0","","15.9","","2.1","","0.0","","","","","","0.2","","","","8","","39",""
