"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-04","2017","06","04","","31.6","","10.7","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","13","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-05","2017","06","05","","28.1","","13.6","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","34","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-06","2017","06","06","","25.1","","9.1","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","34","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-07","2017","06","07","","26.7","","6.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-08","2017","06","08","","28.3","","11.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","13","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-09","2017","06","09","","26.1","","13.7","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","26","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-10","2017","06","10","","22.5","","8.6","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","27","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-11","2017","06","11","","19.6","","5.9","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","32","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-12","2017","06","12","","24.8","","2.7","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","14","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-13","2017","06","13","","20.6","","11.9","","16.3","","1.7","","0.0","","","M","","M","0.7","","","","11","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-14","2017","06","14","","20.0","","10.6","","15.3","","2.7","","0.0","","","M","","M","1.0","","","","6","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-15","2017","06","15","","20.0","","7.5","","13.8","","4.2","","0.0","","","M","","M","0.2","","","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-16","2017","06","16","","21.4","","4.1","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-17","2017","06","17","","18.5","","11.5","","15.0","","3.0","","0.0","","","M","","M","7.6","","","","32","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-18","2017","06","18","","22.7","","6.0","","14.4","","3.6","","0.0","","","M","","M","1.9","","","","35","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-19","2017","06","19","","20.9","","8.7","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","31","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-20","2017","06","20","","21.3","","8.2","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","13","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-21","2017","06","21","","21.2","","10.5","","15.9","","2.1","","0.0","","","M","","M","2.7","","","","31","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-22","2017","06","22","","14.8","","6.6","","10.7","","7.3","","0.0","","","M","","M","3.1","","","","29","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-23","2017","06","23","","18.8","","3.7","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","35","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-24","2017","06","24","","22.3","","2.1","","12.2","","5.8","","0.0","","","M","","M","3.6","","","","33","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-25","2017","06","25","","22.0","","4.7","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-26","2017","06","26","","27.3","","10.1","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","16","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-27","2017","06","27","","25.2","","11.0","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","31","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-28","2017","06","28","","24.3","","6.3","","15.3","","2.7","","0.0","","","M","","M","5.5","","","","30","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-29","2017","06","29","","19.7","","8.6","","14.2","","3.8","","0.0","","","M","","M","0.9","","","","35","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-06-30","2017","06","30","","20.8","","8.0","","14.4","","3.6","","0.0","","","M","","M","3.7","","","","28","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-01","2017","07","01","","24.3","","9.2","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-02","2017","07","02","","26.6","","13.8","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","13","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-03","2017","07","03","","31.9","","15.2","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","15","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-04","2017","07","04","","27.4","","12.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","1","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-05","2017","07","05","","30.2","","12.6","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","34","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-06","2017","07","06","","28.8","","8.7","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-07","2017","07","07","","29.8","","9.5","","19.7","","0.0","","1.7","","","M","","M","0.3","","","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-08","2017","07","08","","28.9","","11.6","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","8","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-09","2017","07","09","","29.6","","10.5","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-10","2017","07","10","","29.6","","16.6","","23.1","","0.0","","5.1","","","M","","M","12.3","","","","8","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-11","2017","07","11","","20.1","","14.2","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","10","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-12","2017","07","12","","24.8","","10.3","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-13","2017","07","13","","29.3","","13.1","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","16","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-14","2017","07","14","","26.5","","14.3","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","33","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-15","2017","07","15","","30.1","","13.4","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","16","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-16","2017","07","16","","32.7","","12.7","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","34","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-17","2017","07","17","","22.7","","6.7","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","27","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-18","2017","07","18","","22.9","","6.4","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-19","2017","07","19","","25.2","","5.9","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-20","2017","07","20","","29.3","","10.4","","19.9","","0.0","","1.9","","","M","","M","4.9","","","","14","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-21","2017","07","21","","20.3","","11.9","","16.1","","1.9","","0.0","","","M","","M","3.5","","","","35","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-22","2017","07","22","","24.9","","8.6","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-23","2017","07","23","","31.1","","13.8","E","22.5","E","0.0","E","4.5","E","","M","","M","0.0","","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-24","2017","07","24","","24.2","","13.8","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","27","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-25","2017","07","25","","25.7","","12.7","","19.2","","0.0","","1.2","","","M","","M","0.3","","","","29","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-26","2017","07","26","","28.0","","8.9","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-27","2017","07","27","","32.9","","12.9","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-28","2017","07","28","","29.4","","13.3","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","31","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-29","2017","07","29","","27.9","","9.8","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-30","2017","07","30","","33.2","","13.3","","23.3","","0.0","","5.3","","","M","","M","3.8","","","","31","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-07-31","2017","07","31","","25.3","","12.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","31","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-01","2017","08","01","","24.8","","9.1","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","1","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-02","2017","08","02","","24.7","","11.6","","18.2","","0.0","","0.2","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-03","2017","08","03","","26.6","","8.4","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-04","2017","08","04","","23.0","","11.9","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","2","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-05","2017","08","05","","26.1","","10.9","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","13","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-06","2017","08","06","","27.0","","6.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-07","2017","08","07","","28.4","","11.3","","19.9","","0.0","","1.9","","","M","","M","10.6","","","","31","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-08","2017","08","08","","19.8","","9.6","","14.7","","3.3","","0.0","","","M","","M","5.9","","","","4","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-09","2017","08","09","","25.2","","6.9","","16.1","","1.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-10","2017","08","10","","26.8","","9.7","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-11","2017","08","11","","27.1","","12.1","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","10","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-12","2017","08","12","","27.6","","9.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-13","2017","08","13","","27.0","","12.6","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","15","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-14","2017","08","14","","23.4","","14.7","","19.1","","0.0","","1.1","","","M","","M","7.3","","","","17","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-15","2017","08","15","","20.9","","9.7","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","26","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-16","2017","08","16","","24.5","","6.6","","15.6","","2.4","","0.0","","","M","","M","0.2","","","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-17","2017","08","17","","26.1","","10.4","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","33","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-18","2017","08","18","","27.3","","8.0","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","14","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-19","2017","08","19","","21.9","","6.7","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","31","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-20","2017","08","20","","22.0","","4.2","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","22","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-21","2017","08","21","","23.3","","4.5","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","30","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-22","2017","08","22","","25.9","","7.0","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-23","2017","08","23","","26.2","","9.2","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","12","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-24","2017","08","24","","29.1","","12.0","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","16","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-25","2017","08","25","","24.3","","12.2","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","33","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-26","2017","08","26","","28.2","","9.8","","19.0","","0.0","","1.0","","","M","","M","0.7","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-27","2017","08","27","","30.6","","5.7","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-28","2017","08","28","","30.5","","8.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","4","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-29","2017","08","29","","26.4","","7.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-30","2017","08","30","","28.0","","13.6","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","17","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-08-31","2017","08","31","","31.8","","17.6","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","16","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-01","2017","09","01","","24.1","","9.6","","16.9","","1.1","","0.0","","","M","","M","0.3","","","","29","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-02","2017","09","02","","24.5","","6.0","","15.3","","2.7","","0.0","","","M","","M","0.3","","","","31","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-03","2017","09","03","","23.3","","11.6","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-04","2017","09","04","","20.5","","4.6","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","34","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-05","2017","09","05","","23.5","","1.6","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-06","2017","09","06","","30.3","","6.1","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-07","2017","09","07","","28.3","","5.6","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-08","2017","09","08","","32.7","","10.9","","21.8","","0.0","","3.8","","","M","","M","0.2","","","","16","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-09","2017","09","09","","30.9","","16.2","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","16","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-10","2017","09","10","","23.3","","6.5","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","30","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-11","2017","09","11","","28.7","","4.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","25","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-12","2017","09","12","","24.7","","4.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","36","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-13","2017","09","13","","13.9","","7.3","","10.6","","7.4","","0.0","","","M","","M","7.6","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-14","2017","09","14","","11.5","","1.7","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-15","2017","09","15","","14.9","","3.3","","9.1","","8.9","","0.0","","","M","","M","0.2","","","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-16","2017","09","16","","13.5","","3.8","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-17","2017","09","17","","15.6","","1.8","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","12","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-18","2017","09","18","","21.0","","4.1","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-19","2017","09","19","","14.6","","4.4","","9.5","","8.5","","0.0","","","M","","M","19.4","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-20","2017","09","20","","16.8","","-0.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","26","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-21","2017","09","21","","11.1","","-0.2","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","23","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-22","2017","09","22","","9.5","","-0.3","","4.6","","13.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-23","2017","09","23","","11.2","","4.4","","7.8","","10.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-24","2017","09","24","","15.6","","4.4","","10.0","","8.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-25","2017","09","25","","18.9","","2.2","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","16","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-26","2017","09","26","","19.8","","5.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","16","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-27","2017","09","27","","19.8","","2.8","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-28","2017","09","28","","20.4","","2.8","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","15","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-29","2017","09","29","","25.5","","7.2","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","19","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-09-30","2017","09","30","","23.7","","9.9","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","16","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-01","2017","10","01","","15.7","","3.2","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","3","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-02","2017","10","02","","11.1","","4.0","","7.6","","10.4","","0.0","","","M","","M","2.1","","","","1","","76",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-03","2017","10","03","","10.2","","-0.8","","4.7","","13.3","","0.0","","","M","","M","0.4","","","","1","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-04","2017","10","04","","14.6","","-3.0","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-05","2017","10","05","","16.0","","-3.8","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-06","2017","10","06","","20.9","","1.8","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","21","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-07","2017","10","07","","13.3","","3.5","","8.4","","9.6","","0.0","","","M","","M","0.5","","","","29","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-08","2017","10","08","","5.9","","-0.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","31","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-09","2017","10","09","","13.5","","-7.0","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","22","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-10","2017","10","10","","10.6","","-2.7","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-11","2017","10","11","","16.2","","2.6","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","24","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-12","2017","10","12","","6.1","","-1.9","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","29","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-13","2017","10","13","","2.5","","-9.1","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","32","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-14","2017","10","14","","9.1","","-8.6","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","22","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-15","2017","10","15","","13.1","","-3.2","","5.0","","13.0","","0.0","","","M","","M","0.2","","0","T","25","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-16","2017","10","16","","18.3","","-2.0","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","30","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-17","2017","10","17","","23.5","","1.8","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","26","","96",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-18","2017","10","18","","11.1","","1.2","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","28","","96",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-19","2017","10","19","","17.1","","3.2","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","15","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-20","2017","10","20","","12.6","","3.6","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","3","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-21","2017","10","21","","8.0","","-1.6","","3.2","","14.8","","0.0","","","M","","M","9.3","","","","31","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-22","2017","10","22","","5.6","","-3.7","","1.0","","17.0","","0.0","","","M","","M","2.2","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-23","2017","10","23","","11.1","","-2.0","","4.6","","13.4","","0.0","","","M","","M","0.2","","3","","31","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-24","2017","10","24","","18.0","","-3.2","","7.4","","10.6","","0.0","","","M","","M","0.0","","10","","31","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-25","2017","10","25","","8.0","","-1.0","","3.5","","14.5","","0.0","","","M","","M","1.9","","5","","3","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-26","2017","10","26","","3.2","","-6.9","","-1.9","","19.9","","0.0","","","M","","M","0.3","","2","","4","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-27","2017","10","27","","","M","-2.5","E","","M","","M","","M","","M","","M","","M","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-28","2017","10","28","","15.1","","-1.1","","7.0","","11.0","","0.0","","","M","","M","0.0","","0","T","30","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-29","2017","10","29","","5.3","","-2.2","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","30","","72",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-30","2017","10","30","","","M","-3.7","E","","M","","M","","M","","M","","M","","M","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-10-31","2017","10","31","","1.2","","-6.7","","-2.8","","20.8","","0.0","","","M","","M","0.7","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-01","2017","11","01","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","","M","","M","1.4","","0","T","4","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-02","2017","11","02","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-03","2017","11","03","","-6.4","","-10.3","","-8.4","","26.4","","0.0","","","M","","M","2.4","","1","","6","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-04","2017","11","04","","-9.0","","-21.3","","-15.2","","33.2","","0.0","","","M","","M","1.4","","3","","3","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-05","2017","11","05","","-9.0","","-23.6","","-16.3","","34.3","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-06","2017","11","06","","-7.5","","-15.8","","-11.7","","29.7","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-07","2017","11","07","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","","M","","M","0.0","","3","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-08","2017","11","08","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","","M","","M","0.5","","4","","29","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-09","2017","11","09","","-9.6","","-23.3","","-16.5","","34.5","","0.0","","","M","","M","0.5","","3","","15","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-10","2017","11","10","","-3.3","","-10.7","","-7.0","","25.0","","0.0","","","M","","M","1.4","","4","","15","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-11","2017","11","11","","-4.6","","-15.1","","-9.9","","27.9","","0.0","","","M","","M","1.1","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-12","2017","11","12","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","","M","","M","0.4","","4","","","","<31",""
