"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-08","2020","06","08","","13.6","","6.4","","10.0","","8.0","","0.0","","","","","","0.0","","","","26","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-09","2020","06","09","","20.9","","3.9","","12.4","","5.6","","0.0","","","","","","0.0","","","","25","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-10","2020","06","10","","23.2","","7.6","","15.4","","2.6","","0.0","","","","","","0.0","","","","30","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-11","2020","06","11","","19.2","","5.3","","12.2","","5.8","","0.0","","","","","","0.0","","","","10","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-12","2020","06","12","","27.6","","7.6","","17.6","","0.4","","0.0","","","","","","0.0","","","","11","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-13","2020","06","13","","29.6","","14.8","","22.2","","0.0","","4.2","","","","","","0.0","","","","13","","68",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-14","2020","06","14","","23.3","","13.9","","18.6","","0.0","","0.6","","","","","","2.4","","","","13","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-15","2020","06","15","","21.0","","9.9","","15.5","","2.5","","0.0","","","","","","0.8","","","","22","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-16","2020","06","16","","24.1","","10.3","","17.2","","0.8","","0.0","","","","","","12.4","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-17","2020","06","17","","16.4","","8.0","","12.2","","5.8","","0.0","","","","","","19.0","","","","35","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-18","2020","06","18","","16.9","","7.3","","12.1","","5.9","","0.0","","","","","","1.5","","","","35","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-19","2020","06","19","","16.4","","7.2","","11.8","","6.2","","0.0","","","","","","0.0","","","","36","","53",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-20","2020","06","20","","15.9","","6.6","","11.2","","6.8","","0.0","","","","","","0.0","","","","7","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-21","2020","06","21","","18.4","","3.2","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-22","2020","06","22","","24.0","","3.7","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-23","2020","06","23","","28.0","","12.3","","20.2","","0.0","","2.2","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-24","2020","06","24","","25.4","","16.1","","20.7","","0.0","","2.7","","","","","","0.0","","","","24","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-25","2020","06","25","","26.7","","14.5","","20.6","","0.0","","2.6","","","","","","3.3","","","","30","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-26","2020","06","26","","29.5","","11.2","","20.3","","0.0","","2.3","","","","","","0.2","","","","4","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-27","2020","06","27","","20.6","","14.2","","17.4","","0.6","","0.0","","","","","","10.3","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-28","2020","06","28","","20.7","","12.4","","16.5","","1.5","","0.0","","","","","","0.0","","","","6","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-29","2020","06","29","","20.0","","14.6","","17.3","","0.7","","0.0","","","","","","0.2","","","","4","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-06-30","2020","06","30","","18.7","","13.5","","16.1","","1.9","","0.0","","","","","","7.7","","","","7","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-01","2020","07","01","","23.5","","15.3","","19.4","","0.0","","1.4","","","","","","5.8","","","","19","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-02","2020","07","02","","22.9","","12.8","","17.9","","0.1","","0.0","","","","","","4.0","","","","22","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-03","2020","07","03","","25.4","","11.0","","18.2","","0.0","","0.2","","","","","","0.0","","","","21","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-04","2020","07","04","","29.4","","13.6","","21.5","","0.0","","3.5","","","","","","0.0","","","","14","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-05","2020","07","05","","24.2","","12.0","","18.1","","0.0","","0.1","","","","","","0.0","","","","28","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-06","2020","07","06","","25.0","","9.1","","17.0","","1.0","","0.0","","","","","","0.0","","","","32","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-07","2020","07","07","","28.8","","12.8","","20.8","","0.0","","2.8","","","","","","3.6","","","","17","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-08","2020","07","08","","20.5","","15.0","","17.7","","0.3","","0.0","","","","","","10.3","","","","20","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-09","2020","07","09","","22.8","","13.7","","18.2","","0.0","","0.2","","","","","","0.0","","","","34","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-10","2020","07","10","","24.5","","11.4","","18.0","","0.0","","0.0","","","","","","10.3","","","","21","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-11","2020","07","11","","25.3","","9.5","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-12","2020","07","12","","25.8","","12.3","","19.1","","0.0","","1.1","","","","","","0.2","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-13","2020","07","13","","20.4","","10.4","","15.4","","2.6","","0.0","","","","","","0.2","","","","29","","70",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-14","2020","07","14","","21.0","","10.2","","15.6","","2.4","","0.0","","","","","","2.2","","","","28","","68",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-15","2020","07","15","","23.6","","12.9","","18.3","","0.0","","0.3","","","","","","0.0","","","","28","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-16","2020","07","16","","25.7","","8.6","","17.2","","0.8","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-17","2020","07","17","","25.7","","13.3","","19.5","","0.0","","1.5","","","","","","2.9","","","","30","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-18","2020","07","18","","22.1","","9.3","","15.7","","2.3","","0.0","","","","","","3.5","","","","28","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-19","2020","07","19","","23.2","","9.9","","16.5","","1.5","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-20","2020","07","20","","23.4","","13.3","","18.3","","0.0","","0.3","","","","","","8.4","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-21","2020","07","21","","25.1","","10.6","","17.9","","0.1","","0.0","","","","","","0.3","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-22","2020","07","22","","31.0","","14.9","","22.9","","0.0","","4.9","","","","","","0.0","","","","14","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-23","2020","07","23","","30.9","","17.9","","24.4","","0.0","","6.4","","","","","","0.0","","","","20","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-24","2020","07","24","","25.8","","15.5","","20.6","","0.0","","2.6","","","","","","0.0","","","","28","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-25","2020","07","25","","20.0","","11.7","","15.8","","2.2","","0.0","","","","","","0.0","","","","28","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-26","2020","07","26","","24.6","","10.6","","17.6","","0.4","","0.0","","","","","","0.0","","","","29","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-27","2020","07","27","","27.6","","8.0","","17.8","","0.2","","0.0","","","","","","0.0","","","","29","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-28","2020","07","28","","31.6","","11.6","","21.6","","0.0","","3.6","","","","","","0.2","","","","14","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-29","2020","07","29","","32.8","","17.3","","25.0","","0.0","","7.0","","","","","","0.0","","","","12","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-30","2020","07","30","","32.0","","15.5","","23.8","","0.0","","5.8","","","","","","0.0","","","","35","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-07-31","2020","07","31","","26.7","","13.6","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-01","2020","08","01","","28.4","","8.8","","18.6","","0.0","","0.6","","","","","","0.0","","","","11","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-02","2020","08","02","","29.0","","11.4","","20.2","","0.0","","2.2","","","","","","0.0","","","","16","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-03","2020","08","03","","29.7","","16.5","","23.1","","0.0","","5.1","","","","","","0.0","","","","14","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-04","2020","08","04","","27.3","","9.9","","18.6","","0.0","","0.6","","","","","","0.0","","","","33","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-05","2020","08","05","","29.6","","6.7","","18.2","","0.0","","0.2","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-06","2020","08","06","","34.6","","12.8","","23.7","","0.0","","5.7","","","","","","0.0","","","","20","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-07","2020","08","07","","24.9","","12.3","","18.6","","0.0","","0.6","","","","","","0.7","","","","24","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-08","2020","08","08","","24.5","","12.0","","18.3","","0.0","","0.3","","","","","","5.4","","","","25","","71",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-09","2020","08","09","","21.7","","8.5","","15.1","","2.9","","0.0","","","","","","1.1","","","","27","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-10","2020","08","10","","23.2","","7.6","","15.4","","2.6","","0.0","","","","","","0.0","","","","30","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-11","2020","08","11","","24.8","","7.8","","16.3","","1.7","","0.0","","","","","","0.0","","","","12","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-12","2020","08","12","","26.8","","13.0","","19.9","","0.0","","1.9","","","","","","0.0","","","","10","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-13","2020","08","13","","25.1","","4.2","","14.6","","3.4","","0.0","","","","","","0.0","","","","24","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-14","2020","08","14","","24.6","","7.9","","16.3","","1.7","","0.0","","","","","","0.2","","","","30","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-15","2020","08","15","","24.9","","6.1","","15.5","","2.5","","0.0","","","","","","0.0","","","","31","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-16","2020","08","16","","28.2","","7.2","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-17","2020","08","17","","35.3","","12.3","","23.8","","0.0","","5.8","","","","","","0.0","","","","29","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-18","2020","08","18","","35.3","","10.1","","22.7","","0.0","","4.7","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-19","2020","08","19","","32.2","","11.6","","21.9","","0.0","","3.9","","","","","","0.0","","","","32","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-20","2020","08","20","","32.0","","15.2","","23.6","","0.0","","5.6","","","","","","0.2","","","","3","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-21","2020","08","21","","25.9","","13.0","","19.4","","0.0","","1.4","","","","","","0.0","","","","27","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-22","2020","08","22","","31.5","","10.1","","20.8","","0.0","","2.8","","","","","","0.0","","","","30","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-23","2020","08","23","","27.7","","7.2","","17.5","","0.5","","0.0","","","","","","0.0","","","","25","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-24","2020","08","24","","27.3","","9.1","","18.2","","0.0","","0.2","","","","","","0.0","","","","7","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-25","2020","08","25","","24.4","","10.8","","17.6","","0.4","","0.0","","","","","","2.3","","","","12","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-26","2020","08","26","","25.0","","6.5","","15.7","","2.3","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-27","2020","08","27","","20.3","","4.8","","12.5","","5.5","","0.0","","","","","","5.9","","","","35","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-28","2020","08","28","","22.3","","6.0","","14.2","","3.8","","0.0","","","","","","0.2","","","","31","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-29","2020","08","29","","30.2","","10.3","","20.2","","0.0","","2.2","","","","","","0.0","","","","29","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-30","2020","08","30","","15.3","","4.7","","10.0","","8.0","","0.0","","","","","","0.0","","","","28","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-08-31","2020","08","31","","18.8","","3.1","","10.9","","7.1","","0.0","","","","","","0.0","","","","28","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-01","2020","09","01","","21.7","","9.0","","15.3","","2.7","","0.0","","","","","","0.0","","","","30","","69",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-02","2020","09","02","","16.1","","7.2","","11.6","","6.4","","0.0","","","","","","11.4","","","","33","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-03","2020","09","03","","21.3","","3.3","","12.3","","5.7","","0.0","","","","","","0.5","","","","29","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-04","2020","09","04","","22.8","","2.0","","12.4","","5.6","","0.0","","","","","","0.0","","","","26","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-05","2020","09","05","","27.4","","8.1","","17.7","","0.3","","0.0","","","","","","0.0","","","","34","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-06","2020","09","06","","16.9","","2.9","","9.9","","8.1","","0.0","","","","","","0.0","","","","33","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-07","2020","09","07","","10.4","","-3.4","","3.5","","14.5","","0.0","","","","","","0.0","","","","2","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-08","2020","09","08","","15.3","","-6.9","","4.2","","13.8","","0.0","","","","","","0.0","","","","22","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-09","2020","09","09","","19.5","","3.3","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-10","2020","09","10","","25.2","","2.4","","13.8","","4.2","","0.0","","","","","","0.0","","","","15","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-11","2020","09","11","","31.1","","9.7","","20.4","","0.0","","2.4","","","","","","0.0","","","","27","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-12","2020","09","12","","15.2","","0.1","","7.6","","10.4","","0.0","","","","","","0.0","","","","32","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-13","2020","09","13","","13.6","","-3.3","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-14","2020","09","14","","17.2","","6.2","","11.7","","6.3","","0.0","","","","","","0.0","","","","4","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-15","2020","09","15","","12.4","","4.5","","8.4","","9.6","","0.0","","","","","","0.0","","","","30","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-16","2020","09","16","","13.8","","-2.9","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-17","2020","09","17","","17.0","","4.2","","10.6","","7.4","","0.0","","","","","","0.0","","","","7","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-18","2020","09","18","","23.8","","0.2","","12.0","","6.0","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-19","2020","09","19","","25.7","","9.3","","17.5","","0.5","","0.0","","","","","","0.0","","","","17","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-20","2020","09","20","","20.5","","12.6","","16.5","","1.5","","0.0","","","","","","9.9","","","","31","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-21","2020","09","21","","22.7","","7.3","","15.0","","3.0","","0.0","","","","","","0.2","","","","29","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-22","2020","09","22","","19.8","","6.8","","13.3","","4.7","","0.0","","","","","","0.0","","","","36","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-23","2020","09","23","","21.4","","7.7","","14.6","","3.4","","0.0","","","","","","0.0","","","","14","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-24","2020","09","24","","24.3","","8.7","","16.5","","1.5","","0.0","","","","","","0.0","","","","25","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-25","2020","09","25","","21.7","","3.9","","12.8","","5.2","","0.0","","","","","","0.0","","","","24","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-26","2020","09","26","","16.7","","9.1","","12.9","","5.1","","0.0","","","","","","1.0","","","","33","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-27","2020","09","27","","15.5","","5.1","","10.3","","7.7","","0.0","","","","","","0.4","","","","29","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-28","2020","09","28","","22.5","","0.2","","11.3","","6.7","","0.0","","","","","","0.0","","","","21","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-29","2020","09","29","","18.7","","5.9","","12.3","","5.7","","0.0","","","","","","0.0","","","","33","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-09-30","2020","09","30","","12.8","","-3.7","","4.5","","13.5","","0.0","","","","","","0.0","","","","33","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-01","2020","10","01","","10.3","","-6.2","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-02","2020","10","02","","16.6","","-0.2","","8.2","","9.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-03","2020","10","03","","15.2","","-2.5","","6.4","","11.6","","0.0","","","","","","0.0","","","","17","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-04","2020","10","04","","22.4","","6.7","","14.6","","3.4","","0.0","","","","","","0.2","","","","29","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-05","2020","10","05","","18.8","","7.2","","13.0","","5.0","","0.0","","","","","","0.0","","","","26","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-06","2020","10","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-07","2020","10","07","","15.6","","-3.9","","5.9","","12.1","","0.0","","","","","","0.0","","","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-08","2020","10","08","","21.0","","7.1","","14.0","","4.0","","0.0","","","","","","0.0","","","","18","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-09","2020","10","09","","10.6","","1.4","","6.0","","12.0","","0.0","","","","","","0.2","","","","31","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-10","2020","10","10","","24.0","","2.7","","13.4","","4.6","","0.0","","","","","","0.0","","","","12","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-11","2020","10","11","","17.6","","2.9","","10.2","","7.8","","0.0","","","","","","0.0","","","","29","","66",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-12","2020","10","12","","12.1","","-4.4","","3.9","","14.1","","0.0","","","","","","0.0","","","","30","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-13","2020","10","13","","10.5","","-1.3","","4.6","","13.4","","0.0","","","","","","0.0","","","","28","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-14","2020","10","14","","6.3","","-7.2","","-0.4","","18.4","","0.0","","","","","","0.0","","","","30","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-15","2020","10","15","","4.9","","-10.3","","-2.7","","20.7","","0.0","","","","","","0.0","","","","30","","71",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-16","2020","10","16","","2.6","","-13.3","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-17","2020","10","17","","-0.8","","-13.8","","-7.3","","25.3","","0.0","","","","","","0.0","","","","32","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-18","2020","10","18","","-1.4","","-5.8","","-3.6","","21.6","","0.0","","","","","","0.0","","","","28","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-19","2020","10","19","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","","","","","0.0","","","","16","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-20","2020","10","20","","-1.8","","-7.3","","-4.5","","22.5","","0.0","","","","","","0.5","","","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-21","2020","10","21","","0.4","","-8.5","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-22","2020","10","22","","-2.5","","-13.0","","-7.8","","25.8","","0.0","","","","","","0.0","","","","31","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-23","2020","10","23","","-3.3","","-16.7","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-24","2020","10","24","","-4.3","","-8.5","","-6.4","","24.4","","0.0","","","","","","0.0","","","","32","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-25","2020","10","25","","-2.3","","-11.4","","-6.8","","24.8","","0.0","","","","","","0.0","","","","27","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-26","2020","10","26","","2.9","","-12.6","","-4.9","","22.9","","0.0","","","","","","0.0","","","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-27","2020","10","27","","10.8","","-3.1","","3.8","","14.2","","0.0","","","","","","0.6","","","","29","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-28","2020","10","28","","2.4","","-5.1","","-1.3","","19.3","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-29","2020","10","29","","5.5","","-4.5","","0.5","","17.5","","0.0","","","","","","1.8","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-30","2020","10","30","","8.1","","-1.4","","3.4","","14.6","","0.0","","","","","","0.0","","","","13","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-10-31","2020","10","31","","-0.3","","-7.1","","-3.7","","21.7","","0.0","","","","","","0.0","","","","31","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-01","2020","11","01","","14.2","","-6.0","","4.1","","13.9","","0.0","","","","","","0.0","","","","27","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-02","2020","11","02","","14.8","","0.3","","7.5","","10.5","","0.0","","","","","","0.0","","","","21","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-03","2020","11","03","","14.2","","-2.2","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-04","2020","11","04","","12.3","","-3.5","","4.4","","13.6","","0.0","","","","","","0.0","","","","29","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-05","2020","11","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-06","2020","11","06","","6.4","","-3.9","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-07","2020","11","07","","0.1","","-3.8","","-1.9","","19.9","","0.0","","","","","","7.4","","","","8","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-08","2020","11","08","","-3.8","","-10.4","","-7.1","","25.1","","0.0","","","","","","5.5","","8","","2","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-09","2020","11","09","","-10.3","","-22.3","","-16.3","","34.3","","0.0","","","","","","0.7","","15","","34","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-10","2020","11","10","","-7.7","","-15.1","","-11.4","","29.4","","0.0","","","","","","0.0","","14","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-11","2020","11","11","","-5.0","","-25.7","","-15.3","","33.3","","0.0","","","","","","0.7","","10","","35","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-12","2020","11","12","","-12.1","","-27.3","","-19.7","","37.7","","0.0","","","","","","0.2","","10","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-13","2020","11","13","","-1.6","","-12.7","","-7.1","","25.1","","0.0","","","","","","0.0","","10","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-14","2020","11","14","","-2.4","","-14.6","","-8.5","","26.5","","0.0","","","","","","1.6","","14","","31","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-15","2020","11","15","","-6.5","","-8.6","","-7.5","","25.5","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-16","2020","11","16","","-6.7","","-8.0","","-7.4","","25.4","","0.0","","","","","","0.0","","18","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-17","2020","11","17","","-2.3","","-8.1","","-5.2","","23.2","","0.0","","","","","","0.0","","18","","13","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-18","2020","11","18","","2.3","","-5.1","","-1.4","","19.4","","0.0","","","","","","0.0","","13","","17","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-19","2020","11","19","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","","","","","3.5","","13","","1","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-20","2020","11","20","","-11.6","","-18.0","","-14.8","","32.8","","0.0","","","","","","0.0","","19","","","","",""
