"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.65","52.12","SASKATOON","4057118","1942-06-08","1942","06","08","","30.6","","16.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-09","1942","06","09","","31.1","","16.1","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-10","1942","06","10","","22.2","","12.8","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-11","1942","06","11","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-12","1942","06","12","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-13","1942","06","13","","22.2","","0.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-14","1942","06","14","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-15","1942","06","15","","28.9","","11.7","","20.3","","0.0","","2.3","","2.5","","0.0","","2.5","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-16","1942","06","16","","15.0","","13.9","","14.5","","3.5","","0.0","","37.3","","0.0","","37.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-17","1942","06","17","","12.2","","7.2","","9.7","","8.3","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-18","1942","06","18","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-19","1942","06","19","","12.8","","7.8","","10.3","","7.7","","0.0","","41.1","","0.0","","41.1","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-20","1942","06","20","","5.6","","4.4","","5.0","","13.0","","0.0","","32.3","","0.0","","32.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-21","1942","06","21","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-22","1942","06","22","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-23","1942","06","23","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-24","1942","06","24","","18.9","","7.8","","13.4","","4.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-25","1942","06","25","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-26","1942","06","26","","18.3","","13.3","","15.8","","2.2","","0.0","","18.0","","0.0","","18.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-27","1942","06","27","","20.6","","13.9","","17.3","","0.7","","0.0","","17.0","","0.0","","17.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-28","1942","06","28","","18.9","","14.4","","16.7","","1.3","","0.0","","25.4","","0.0","","25.4","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-29","1942","06","29","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-06-30","1942","06","30","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-01","1942","07","01","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-02","1942","07","02","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-03","1942","07","03","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-04","1942","07","04","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-05","1942","07","05","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-06","1942","07","06","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-07","1942","07","07","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-08","1942","07","08","","26.1","","12.8","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-09","1942","07","09","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-10","1942","07","10","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-11","1942","07","11","","22.2","","11.7","","17.0","","1.0","","0.0","","18.8","","0.0","","18.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-12","1942","07","12","","18.3","","9.4","","13.9","","4.1","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-13","1942","07","13","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-14","1942","07","14","","23.3","","9.4","","16.4","","1.6","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-15","1942","07","15","","28.3","","11.7","","20.0","","0.0","","2.0","","0.5","","0.0","","0.5","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-16","1942","07","16","","26.1","","11.7","","18.9","","0.0","","0.9","","8.4","","0.0","","8.4","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-17","1942","07","17","","24.4","","12.2","","18.3","","0.0","","0.3","","6.6","","0.0","","6.6","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-18","1942","07","18","","17.2","","10.0","","13.6","","4.4","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-19","1942","07","19","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-20","1942","07","20","","26.1","","8.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-21","1942","07","21","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-22","1942","07","22","","31.7","","12.8","","22.3","","0.0","","4.3","","1.0","","0.0","","1.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-23","1942","07","23","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-24","1942","07","24","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-25","1942","07","25","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-26","1942","07","26","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-27","1942","07","27","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-28","1942","07","28","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-29","1942","07","29","","21.1","","10.0","","15.6","","2.4","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-30","1942","07","30","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-07-31","1942","07","31","","21.7","","8.9","","15.3","","2.7","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-01","1942","08","01","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-02","1942","08","02","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-03","1942","08","03","","26.1","","6.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-04","1942","08","04","","28.3","","10.0","","19.2","","0.0","","1.2","","10.7","","0.0","","10.7","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-05","1942","08","05","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-06","1942","08","06","","28.9","","11.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-07","1942","08","07","","30.0","","11.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-08","1942","08","08","","26.7","","14.4","","20.6","","0.0","","2.6","","1.8","","0.0","","1.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-09","1942","08","09","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-10","1942","08","10","","30.0","","11.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-11","1942","08","11","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-12","1942","08","12","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-13","1942","08","13","","17.8","","8.3","","13.1","","4.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-14","1942","08","14","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-15","1942","08","15","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-16","1942","08","16","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-17","1942","08","17","","29.4","","8.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-18","1942","08","18","","28.9","","11.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-19","1942","08","19","","30.6","","10.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-20","1942","08","20","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-21","1942","08","21","","13.9","","9.4","","11.7","","6.3","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-22","1942","08","22","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-23","1942","08","23","","21.1","","2.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-24","1942","08","24","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-25","1942","08","25","","20.0","","8.3","","14.2","","3.8","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-26","1942","08","26","","24.4","","9.4","","16.9","","1.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-27","1942","08","27","","20.6","","11.1","","15.9","","2.1","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-28","1942","08","28","","20.6","","11.1","","15.9","","2.1","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-29","1942","08","29","","16.7","","5.6","","11.2","","6.8","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-30","1942","08","30","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-08-31","1942","08","31","","18.9","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-01","1942","09","01","","12.2","","7.2","","9.7","","8.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-02","1942","09","02","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-03","1942","09","03","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-04","1942","09","04","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-05","1942","09","05","","28.9","","8.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-06","1942","09","06","","31.1","","5.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-07","1942","09","07","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-08","1942","09","08","","26.1","","6.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-09","1942","09","09","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-10","1942","09","10","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-11","1942","09","11","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-12","1942","09","12","","26.1","","2.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-13","1942","09","13","","17.2","","8.3","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-14","1942","09","14","","13.9","","8.3","","11.1","","6.9","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-15","1942","09","15","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-16","1942","09","16","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-17","1942","09","17","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-18","1942","09","18","","12.2","","2.2","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-19","1942","09","19","","17.2","","-1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-20","1942","09","20","","16.1","","5.6","","10.9","","7.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-21","1942","09","21","","12.2","","1.1","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-22","1942","09","22","","10.0","","6.1","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-23","1942","09","23","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-24","1942","09","24","","5.0","","-2.8","","1.1","","16.9","","0.0","","5.3","","0.0","T","5.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-25","1942","09","25","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-26","1942","09","26","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-27","1942","09","27","","9.4","","-6.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-28","1942","09","28","","21.7","","-2.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-29","1942","09","29","","23.3","","1.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-09-30","1942","09","30","","24.4","","3.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-01","1942","10","01","","25.0","","3.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-02","1942","10","02","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-03","1942","10","03","","17.8","","0.6","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-04","1942","10","04","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-05","1942","10","05","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-06","1942","10","06","","22.2","","-1.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-07","1942","10","07","","14.4","","8.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-08","1942","10","08","","18.3","","-4.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-09","1942","10","09","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-10","1942","10","10","","26.7","","4.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-11","1942","10","11","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-12","1942","10","12","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-13","1942","10","13","","15.0","","-7.8","","3.6","","14.4","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-14","1942","10","14","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-15","1942","10","15","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-16","1942","10","16","","18.3","","-1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-17","1942","10","17","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-18","1942","10","18","","22.2","","-1.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-19","1942","10","19","","22.8","","-2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-20","1942","10","20","","8.9","","2.2","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-21","1942","10","21","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-22","1942","10","22","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-23","1942","10","23","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-24","1942","10","24","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-25","1942","10","25","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-26","1942","10","26","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-27","1942","10","27","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-28","1942","10","28","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-29","1942","10","29","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-30","1942","10","30","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-10-31","1942","10","31","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-01","1942","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-02","1942","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-03","1942","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-04","1942","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-05","1942","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-06","1942","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-07","1942","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-08","1942","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-09","1942","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-10","1942","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-11","1942","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-12","1942","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-13","1942","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-14","1942","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-15","1942","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-16","1942","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-17","1942","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-18","1942","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-19","1942","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-20","1942","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-21","1942","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-22","1942","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-23","1942","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-24","1942","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-25","1942","11","25","","","","","","","","","","","","","","","","","","","","","","",""
