"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-10","2022","06","10","","24.7","","10.5","","17.6","","0.4","","0.0","","","","","","5.4","","","","30","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-11","2022","06","11","","22.8","","7.1","","15.0","","3.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-12","2022","06","12","","23.2","","7.7","","15.4","","2.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-13","2022","06","13","","23.1","","9.3","","16.2","","1.8","","0.0","","","","","","6.1","","","","9","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-14","2022","06","14","","16.3","","7.7","","12.0","","6.0","","0.0","","","","","","0.0","","","","21","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-15","2022","06","15","","15.2","","6.5","","10.8","","7.2","","0.0","","","","","","1.9","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-16","2022","06","16","","21.4","","8.6","","15.0","","3.0","","0.0","","","","","","0.3","","","","34","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-17","2022","06","17","","27.1","","10.2","","18.6","","0.0","","0.6","","","","","","0.0","","","","12","","62",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-18","2022","06","18","","32.1","","18.9","","25.5","","0.0","","7.5","","","","","","0.0","","","","13","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-19","2022","06","19","","22.1","","15.3","","18.7","","0.0","","0.7","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-20","2022","06","20","","20.6","","14.1","","17.4","","0.6","","0.0","","","","","","0.9","","","","36","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-21","2022","06","21","","22.4","","11.5","","17.0","","1.0","","0.0","","","","","","0.0","","","","35","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-22","2022","06","22","","29.3","","12.6","","21.0","","0.0","","3.0","","","","","","3.6","","","","32","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-23","2022","06","23","","24.5","","11.3","","17.9","","0.1","","0.0","","","","","","7.7","","","","21","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-24","2022","06","24","","17.9","","8.2","","13.1","","4.9","","0.0","","","","","","0.0","","","","35","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-25","2022","06","25","","22.1","","8.8","","15.5","","2.5","","0.0","","","","","","10.1","","","","35","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-26","2022","06","26","","24.9","","7.3","","16.1","","1.9","","0.0","","","","","","0.0","","","","28","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-27","2022","06","27","","21.7","","8.6","","15.2","","2.8","","0.0","","","","","","0.0","","","","36","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-28","2022","06","28","","21.7","","6.4","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-29","2022","06","29","","23.0","","11.6","","17.3","","0.7","","0.0","","","","","","0.3","","","","1","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-06-30","2022","06","30","","23.2","","7.5","","15.3","","2.7","","0.0","","","","","","0.0","","","","29","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-01","2022","07","01","","22.4","","3.6","","13.0","","5.0","","0.0","","","","","","0.1","","","","6","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-02","2022","07","02","","19.8","","10.0","","14.9","","3.1","","0.0","","","","","","0.0","","","","5","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-03","2022","07","03","","22.7","","9.9","","16.3","","1.7","","0.0","","","","","","1.4","","","","3","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-04","2022","07","04","","22.8","","11.1","","17.0","","1.0","","0.0","","","","","","0.0","","","","8","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-05","2022","07","05","","16.8","","10.2","","13.5","","4.5","","0.0","","","","","","1.1","","","","11","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-06","2022","07","06","","22.7","","11.7","","17.2","","0.8","","0.0","","","","","","0.8","","","","1","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-07","2022","07","07","","23.8","","10.9","","17.4","","0.6","","0.0","","","","","","0.0","","","","14","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-08","2022","07","08","","32.2","","16.6","","24.4","","0.0","","6.4","","","","","","2.7","","","","13","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-09","2022","07","09","","28.5","","15.4","","21.9","","0.0","","3.9","","","","","","0.5","","","","33","","91",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-10","2022","07","10","","26.7","","12.4","","19.5","","0.0","","1.5","","","","","","0.0","","","","33","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-11","2022","07","11","","27.4","","9.2","","18.3","","0.0","","0.3","","","","","","0.0","","","","28","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-12","2022","07","12","","30.7","","9.2","","20.0","","0.0","","2.0","","","","","","0.0","","","","16","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-13","2022","07","13","","32.9","","18.6","","25.8","","0.0","","7.8","","","","","","0.0","","","","16","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-14","2022","07","14","","27.7","","13.4","","20.5","","0.0","","2.5","","","","","","3.5","","","","36","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-15","2022","07","15","","32.3","","18.3","","25.3","","0.0","","7.3","","","","","","0.0","","","","11","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-16","2022","07","16","","36.7","","18.0","","27.4","","0.0","","9.4","","","","","","0.0","","","","20","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-17","2022","07","17","","29.2","","14.5","","21.8","","0.0","","3.8","","","","","","15.4","","","","27","","74",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-18","2022","07","18","","29.2","","14.6","","21.9","","0.0","","3.9","","","","","","2.1","","","","24","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-19","2022","07","19","","28.9","","16.3","","22.6","","0.0","","4.6","","","","","","6.9","","","","27","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-20","2022","07","20","","25.4","","11.5","","18.4","","0.0","","0.4","","","","","","0.4","","","","31","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-21","2022","07","21","","28.1","","9.8","","19.0","","0.0","","1.0","","","","","","0.0","","","","29","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-22","2022","07","22","","24.7","","11.0","","17.8","","0.2","","0.0","","","","","","0.0","","","","33","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-23","2022","07","23","","21.5","","8.4","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-24","2022","07","24","","28.2","","7.7","","18.0","","0.0","","0.0","","","","","","3.5","","","","36","","68",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-25","2022","07","25","","20.8","","14.0","","17.4","","0.6","","0.0","","","","","","0.7","","","","33","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-26","2022","07","26","","23.6","","9.0","","16.3","","1.7","","0.0","","","","","","1.1","","","","32","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-27","2022","07","27","","24.9","","6.8","","15.9","","2.1","","0.0","","","","","","0.0","","","","34","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-28","2022","07","28","","28.8","","7.2","","18.0","","0.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-29","2022","07","29","","35.4","","13.7","","24.5","","0.0","","6.5","","","","","","0.0","","","","22","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-30","2022","07","30","","21.4","","15.1","","18.3","","0.0","","0.3","","","","","","4.4","","","","31","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-07-31","2022","07","31","","25.2","","14.3","","19.7","","0.0","","1.7","","","","","","1.9","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-01","2022","08","01","","25.9","","15.1","","20.5","","0.0","","2.5","","","","","","0.0","","","","16","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-02","2022","08","02","","21.0","","11.1","","16.0","","2.0","","0.0","","","","","","18.8","","","","31","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-03","2022","08","03","","24.3","","6.2","","15.2","","2.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-04","2022","08","04","","30.3","","14.2","","22.3","","0.0","","4.3","","","","","","0.0","","","","29","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-05","2022","08","05","","17.6","","7.5","","12.5","","5.5","","0.0","","","","","","0.0","","","","27","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-06","2022","08","06","","23.4","","4.5","","13.9","","4.1","","0.0","","","","","","0.0","","","","18","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-07","2022","08","07","","29.4","","14.1","","21.7","","0.0","","3.7","","","","","","0.0","","","","27","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-08","2022","08","08","","32.1","","11.4","","21.8","","0.0","","3.8","","","","","","0.0","","","","33","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-09","2022","08","09","","24.5","","8.9","","16.7","","1.3","","0.0","","","","","","0.0","","","","32","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-10","2022","08","10","","22.9","","10.4","","16.7","","1.3","","0.0","","","","","","0.0","","","","13","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-11","2022","08","11","","26.3","","15.1","","20.7","","0.0","","2.7","","","","","","0.0","","","","17","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-12","2022","08","12","","31.7","","9.7","","20.7","","0.0","","2.7","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-13","2022","08","13","","32.7","","14.4","","23.5","","0.0","","5.5","","","","","","0.5","","","","4","","58",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-14","2022","08","14","","28.4","","15.6","","22.0","","0.0","","4.0","","","","","","0.0","","","","14","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-15","2022","08","15","","29.4","","10.1","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-16","2022","08","16","","34.4","","15.0","","24.7","","0.0","","6.7","","","","","","0.5","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-17","2022","08","17","","27.9","","14.3","","21.1","","0.0","","3.1","","","","","","0.4","","","","5","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-18","2022","08","18","","29.5","","9.4","","19.4","","0.0","","1.4","","","","","","0.0","","","","2","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-19","2022","08","19","","29.6","","8.9","","19.3","","0.0","","1.3","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-20","2022","08","20","","32.8","","17.4","","25.1","","0.0","","7.1","","","","","","0.0","","","","18","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-21","2022","08","21","","33.7","","11.2","","22.5","","0.0","","4.5","","","","","","0.0","","","","6","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-22","2022","08","22","","21.7","","15.8","","18.7","","0.0","","0.7","","","","","","0.1","","","","36","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-23","2022","08","23","","26.9","","10.6","","18.7","","0.0","","0.7","","","","","","0.0","","","","4","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-24","2022","08","24","","26.3","","8.5","","17.4","","0.6","","0.0","","","","","","1.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-25","2022","08","25","","29.9","","10.0","","19.9","","0.0","","1.9","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-26","2022","08","26","","26.8","","12.1","","19.5","","0.0","","1.5","","","","","","1.1","","","","16","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-27","2022","08","27","","30.5","","13.7","","22.1","","0.0","","4.1","","","","","","3.2","","","","29","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-28","2022","08","28","","21.0","","10.1","","15.6","","2.4","","0.0","","","","","","0.0","","","","32","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-29","2022","08","29","","27.2","","6.6","","16.9","","1.1","","0.0","","","","","","0.0","","","","32","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-30","2022","08","30","","32.6","","8.6","","20.6","","0.0","","2.6","","","","","","0.0","","","","32","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-08-31","2022","08","31","","35.0","","12.0","","23.5","","0.0","","5.5","","","","","","0.0","","","","15","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-01","2022","09","01","","30.8","","11.4","","21.1","","0.0","","3.1","","","","","","0.0","","","","35","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-02","2022","09","02","","26.1","","3.7","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-03","2022","09","03","","35.1","","13.2","","24.2","","0.0","","6.2","","","","","","0.0","","","","17","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-04","2022","09","04","","35.7","","17.4","","26.5","","0.0","","8.5","","","","","","0.0","","","","17","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-05","2022","09","05","","30.0","","10.6","","20.3","","0.0","","2.3","","","","","","0.0","","","","35","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-06","2022","09","06","","24.7","","7.3","","16.0","","2.0","","0.0","","","","","","0.0","","","","29","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-07","2022","09","07","","34.5","","11.0","","22.8","","0.0","","4.8","","","","","","0.0","","","","34","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-08","2022","09","08","","17.9","","4.2","","11.1","","6.9","","0.0","","","","","","0.0","","","","31","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-09","2022","09","09","","15.9","","2.0","","8.9","","9.1","","0.0","","","","","","0.0","","","","30","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-10","2022","09","10","","23.4","","-0.9","","11.2","","6.8","","0.0","","","","","","0.0","","","","23","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-11","2022","09","11","","33.5","","5.4","","19.4","","0.0","","1.4","","","","","","0.0","","","","23","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-12","2022","09","12","","21.9","","6.9","","14.4","","3.6","","0.0","","","","","","0.0","","","","5","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-13","2022","09","13","","17.8","","6.4","","12.1","","5.9","","0.0","","","","","","0.0","","","","17","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-14","2022","09","14","","15.8","","5.2","","10.5","","7.5","","0.0","","","","","","0.2","","","","14","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-15","2022","09","15","","18.5","","2.2","","10.3","","7.7","","0.0","","","","","","0.0","","","","12","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-16","2022","09","16","","19.6","","10.7","","15.1","","2.9","","0.0","","","","","","0.0","","","","14","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-17","2022","09","17","","20.6","","7.8","","14.2","","3.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-18","2022","09","18","","22.6","","7.7","","15.2","","2.8","","0.0","","","","","","0.0","","","","24","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-19","2022","09","19","","15.4","","7.8","","11.6","","6.4","","0.0","","","","","","6.1","","","","30","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-20","2022","09","20","","13.1","","4.3","","8.7","","9.3","","0.0","","","","","","0.5","","","","33","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-21","2022","09","21","","17.2","","-1.2","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-22","2022","09","22","","21.2","","3.1","","12.2","","5.8","","0.0","","","","","","0.0","","","","16","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-23","2022","09","23","","21.3","","7.0","","14.2","","3.8","","0.0","","","","","","0.0","","","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-24","2022","09","24","","21.3","","3.3","","12.3","","5.7","","0.0","","","","","","0.0","","","","30","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-25","2022","09","25","","21.4","","-0.5","","10.4","","7.6","","0.0","","","","","","0.0","","","","29","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-26","2022","09","26","","22.8","","8.3","","15.6","","2.4","","0.0","","","","","","0.0","","","","35","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-27","2022","09","27","","24.7","","5.3","","15.0","","3.0","","0.0","","","","","","0.0","","","","14","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-28","2022","09","28","","29.1","","9.0","","19.0","","0.0","","1.0","","","","","","0.0","","","","17","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-29","2022","09","29","","28.0","","7.2","","17.6","","0.4","","0.0","","","","","","0.0","","","","7","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-09-30","2022","09","30","","20.6","","11.2","","15.9","","2.1","","0.0","","","","","","0.0","","","","10","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-01","2022","10","01","","21.4","","9.8","","15.6","","2.4","","0.0","","","","","","0.0","","","","12","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-02","2022","10","02","","22.4","","5.4","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-03","2022","10","03","","20.9","","5.5","","13.2","","4.8","","0.0","","","","","","0.0","","","","8","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-04","2022","10","04","","25.6","","5.9","","15.8","","2.2","","0.0","","","","","","0.0","","","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-05","2022","10","05","","11.0","","-0.5","","5.3","","12.7","","0.0","","","","","","0.0","","","","4","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-06","2022","10","06","","9.8","","-5.5","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-07","2022","10","07","","19.4","","-1.8","","8.8","","9.2","","0.0","","","","","","0.0","","","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-08","2022","10","08","","23.4","","1.5","","12.5","","5.5","","0.0","","","","","","0.0","","","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-09","2022","10","09","","21.9","","2.9","","12.4","","5.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-10","2022","10","10","","24.3","","3.4","","13.8","","4.2","","0.0","","","","","","0.0","","","","32","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-11","2022","10","11","","15.3","","3.4","","9.4","","8.6","","0.0","","","","","","1.3","","","","31","","74",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-12","2022","10","12","","11.1","","2.6","","6.9","","11.1","","0.0","","","","","","0.0","","","","32","","76",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-13","2022","10","13","","13.4","","0.4","","6.9","","11.1","","0.0","","","","","","0.0","","","","33","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-14","2022","10","14","","13.8","","-5.6","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-15","2022","10","15","","8.4","","-8.1","","0.1","","17.9","","0.0","","","","","","0.3","","","","35","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-16","2022","10","16","","6.8","","-5.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-17","2022","10","17","","16.5","","-2.1","","7.2","","10.8","","0.0","","","","","","0.0","","","","15","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-18","2022","10","18","","20.9","","2.1","","11.5","","6.5","","0.0","","","","","","0.0","","","","17","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-19","2022","10","19","","20.8","","0.5","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-20","2022","10","20","","14.4","","2.7","","8.6","","9.4","","0.0","","","","","","0.0","","","","32","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-21","2022","10","21","","12.0","","-1.6","","5.2","","12.8","","0.0","","","","","","0.0","","","","29","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-22","2022","10","22","","10.7","","-4.1","","3.3","","14.7","","0.0","","","","","","0.0","","","","5","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-23","2022","10","23","","3.6","","-0.3","","1.6","","16.4","","0.0","","","","","","2.8","","","","4","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-24","2022","10","24","","2.7","","-0.9","","0.9","","17.1","","0.0","","","","","","0.6","","2","","35","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-25","2022","10","25","","4.5","","-1.8","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-26","2022","10","26","","8.3","","-3.7","","2.3","","15.7","","0.0","","","","","","0.1","","","","18","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-27","2022","10","27","","11.8","","-0.3","","5.8","","12.2","","0.0","","","","","","0.0","","","","21","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-28","2022","10","28","","9.1","","-2.5","","3.3","","14.7","","0.0","","","","","","0.0","","","","23","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-29","2022","10","29","","13.1","","-3.7","","4.7","","13.3","","0.0","","","","","","0.0","","","","32","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-30","2022","10","30","","14.6","","-0.1","","7.3","","10.7","","0.0","","","","","","0.0","","","","22","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-10-31","2022","10","31","","9.4","","-1.7","","3.9","","14.1","","0.0","","","","","","0.0","","","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-01","2022","11","01","","6.4","","-1.4","","2.5","","15.5","","0.0","","","","","","1.9","","","","6","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-02","2022","11","02","","1.2","","-2.9","","-0.8","","18.8","","0.0","","","","","","0.8","","","","5","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-03","2022","11","03","","-2.7","","-8.0","","-5.3","","23.3","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-04","2022","11","04","","-0.1","","-10.4","","-5.3","","23.3","","0.0","","","","","","0.1","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-05","2022","11","05","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","","","","1.1","","0","","35","","81",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-06","2022","11","06","","-5.5","","-17.9","","-11.7","","29.7","","0.0","","","","","","0.0","","0","","34","","78",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-07","2022","11","07","","-8.7","","-21.8","","-15.2","","33.2","","0.0","","","","","","0.9","","","","7","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-08","2022","11","08","","-6.7","","-23.0","","-14.8","","32.8","","0.0","","","","","","0.0","","8","","9","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-09","2022","11","09","","-16.2","","-26.0","","-21.1","","39.1","","0.0","","","","","","0.0","","7","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-10","2022","11","10","","-15.6","","-28.9","","-22.2","","40.2","","0.0","","","","","","0.0","","7","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-11","2022","11","11","","-12.3","","-20.6","","-16.4","","34.4","","0.0","","","","","","0.0","","7","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-12","2022","11","12","","-11.8","","-21.8","","-16.8","","34.8","","0.0","","","","","","0.8","","6","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-13","2022","11","13","","-6.9","","-13.3","","-10.1","","28.1","","0.0","","","","","","0.0","","7","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-14","2022","11","14","","-5.8","","-7.5","","-6.7","","24.7","","0.0","","","","","","1.0","","8","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-15","2022","11","15","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","","","","","0.0","","10","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-16","2022","11","16","","-3.0","","-10.8","","-6.9","","24.9","","0.0","","","","","","0.0","","8","","34","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-17","2022","11","17","","-10.3","","-17.3","","-13.8","","31.8","","0.0","","","","","","0.0","","7","","34","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-18","2022","11","18","","-5.9","","-15.2","","-10.6","","28.6","","0.0","","","","","","0.0","","6","","31","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-19","2022","11","19","","-6.2","","-15.4","","-10.8","","28.8","","0.0","","","","","","0.0","","5","","22","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-20","2022","11","20","","0.9","","-16.1","","-7.6","","25.6","","0.0","","","","","","0.0","","4","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-21","2022","11","21","","0.8","","-14.0","","-6.6","","24.6","","0.0","","","","","","1.3","","5","","22","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-22","2022","11","22","","1.0","","-8.1","","-3.5","","21.5","","0.0","","","","","","0.0","","5","","","","",""
