"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-04","2016","06","04","","27.1","","6.8","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","30","","61",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-05","2016","06","05","","25.4","","8.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","35","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-06","2016","06","06","","24.3","","5.3","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","12","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-07","2016","06","07","","28.7","","13.3","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","15","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-08","2016","06","08","","29.2","","14.3","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","14","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-09","2016","06","09","","30.2","","16.6","","23.4","","0.0","","5.4","","","M","","M","3.1","","","","25","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-10","2016","06","10","","17.7","","7.7","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","29","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-11","2016","06","11","","20.6","","5.3","","13.0","","5.0","","0.0","","","M","","M","6.4","","","","11","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-12","2016","06","12","","23.5","","11.4","","17.5","","0.5","","0.0","","","M","","M","1.1","","","","25","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-13","2016","06","13","","26.2","","10.0","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","24","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-14","2016","06","14","","29.2","","7.8","","18.5","","0.0","","0.5","","","M","","M","11.5","","","","13","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-15","2016","06","15","","21.8","","9.1","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","22","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-16","2016","06","16","","21.7","","7.1","","14.4","","3.6","","0.0","","","M","","M","10.6","","","","27","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-17","2016","06","17","","21.5","","7.2","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","25","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-18","2016","06","18","","25.4","","5.9","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","22","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-19","2016","06","19","","20.5","","10.0","","15.3","","2.7","","0.0","","","M","","M","5.0","","","","29","","78",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-20","2016","06","20","","24.8","","6.6","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","28","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-21","2016","06","21","","23.4","","9.2","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-22","2016","06","22","","25.8","","11.0","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-23","2016","06","23","","29.7","","14.1","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","17","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-24","2016","06","24","","26.7","","15.2","","21.0","","0.0","","3.0","","","M","","M","5.9","","","","26","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-25","2016","06","25","","20.8","","12.5","","16.7","","1.3","","0.0","","","M","","M","5.2","","","","34","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-26","2016","06","26","","19.4","","12.4","","15.9","","2.1","","0.0","","","M","","M","0.4","","","","33","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-27","2016","06","27","","25.8","","12.3","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-28","2016","06","28","","26.9","","12.6","","19.8","","0.0","","1.8","","","M","","M","0.5","","","","22","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-29","2016","06","29","","25.4","","12.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","8","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-06-30","2016","06","30","","24.0","","10.1","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","14","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-01","2016","07","01","","22.1","","13.6","","17.9","","0.1","","0.0","","","M","","M","0.9","","","","14","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-02","2016","07","02","","23.4","","13.8","","18.6","","0.0","","0.6","","","M","","M","1.6","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-03","2016","07","03","","26.6","","14.1","","20.4","","0.0","","2.4","","","M","","M","7.6","","","","34","","74",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-04","2016","07","04","","23.5","","11.6","","17.6","","0.4","","0.0","","","M","","M","1.7","","","","6","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-05","2016","07","05","","22.7","","8.8","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","28","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-06","2016","07","06","","22.5","","11.1","","16.8","","1.2","","0.0","","","M","","M","1.0","","","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-07","2016","07","07","","24.5","","10.0","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-08","2016","07","08","","24.1","","11.8","","18.0","","0.0","","0.0","","","M","","M","0.4","","","","16","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-09","2016","07","09","","27.1","","16.8","","22.0","","0.0","","4.0","","","M","","M","0.3","","","","15","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-10","2016","07","10","","25.1","","15.7","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-11","2016","07","11","","19.5","","14.7","","17.1","","0.9","","0.0","","","M","","M","18.1","","","","1","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-12","2016","07","12","","21.7","","15.1","","18.4","","0.0","","0.4","","","M","","M","9.4","","","","34","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-13","2016","07","13","","23.9","","12.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","35","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-14","2016","07","14","","23.0","","11.2","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","6","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-15","2016","07","15","","23.6","","7.7","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-16","2016","07","16","","25.2","","8.0","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-17","2016","07","17","","25.3","","13.4","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","35","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-18","2016","07","18","","27.3","","11.2","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","17","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-19","2016","07","19","","29.3","","14.4","","21.9","","0.0","","3.9","","","M","","M","2.4","","","","28","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-20","2016","07","20","","28.3","","15.2","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","28","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-21","2016","07","21","","27.5","","12.9","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-22","2016","07","22","","28.0","","10.0","","19.0","","0.0","","1.0","","","M","","M","4.3","","","","13","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-23","2016","07","23","","24.9","","13.6","","19.3","","0.0","","1.3","","","M","","M","2.6","","","","31","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-24","2016","07","24","","26.4","","9.0","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","23","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-25","2016","07","25","","27.0","","11.1","","19.1","","0.0","","1.1","","","M","","M","0.5","","","","32","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-26","2016","07","26","","26.0","","7.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-27","2016","07","27","","27.4","","8.3","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-28","2016","07","28","","28.6","","10.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-29","2016","07","29","","25.9","","16.2","","21.1","","0.0","","3.1","","","M","","M","5.2","","","","33","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-30","2016","07","30","","28.4","","14.0","","21.2","","0.0","","3.2","","","M","","M","1.1","","","","21","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-07-31","2016","07","31","","24.7","","11.6","","18.2","","0.0","","0.2","","","M","","M","1.3","","","","21","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-01","2016","08","01","","23.7","","11.2","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","29","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-02","2016","08","02","","27.7","","11.5","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","28","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-03","2016","08","03","","18.8","","12.6","","15.7","","2.3","","0.0","","","M","","M","21.7","","","","3","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-04","2016","08","04","","24.0","","11.2","","17.6","","0.4","","0.0","","","M","","M","3.8","","","","33","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-05","2016","08","05","","24.3","","8.0","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-06","2016","08","06","","25.6","","10.6","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-07","2016","08","07","","24.5","","11.1","","17.8","","0.2","","0.0","","","M","","M","4.9","","","","11","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-08","2016","08","08","","17.9","","14.1","","16.0","","2.0","","0.0","","","M","","M","15.7","","","","5","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-09","2016","08","09","","23.6","","12.9","","18.3","","0.0","","0.3","","","M","","M","0.2","","","","5","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-10","2016","08","10","","22.6","","14.3","","18.5","","0.0","","0.5","","","M","","M","5.5","","","","16","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-11","2016","08","11","","20.6","","13.8","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-12","2016","08","12","","24.7","","11.9","","18.3","","0.0","","0.3","","","M","","M","1.7","","","","35","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-13","2016","08","13","","25.8","","8.9","","17.4","","0.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-14","2016","08","14","","26.5","","14.7","","20.6","","0.0","","2.6","","","M","","M","2.0","","","","33","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-15","2016","08","15","","26.8","","13.1","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","35","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-16","2016","08","16","","28.8","","11.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-17","2016","08","17","","23.7","","12.9","","18.3","","0.0","","0.3","","","M","","M","6.7","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-18","2016","08","18","","20.6","","9.2","","14.9","","3.1","","0.0","","","M","","M","0.5","","","","33","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-19","2016","08","19","","18.9","","8.6","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-20","2016","08","20","","23.7","","9.8","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","24","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-21","2016","08","21","","27.9","","12.4","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-22","2016","08","22","","29.0","","14.3","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","26","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-23","2016","08","23","","17.3","","9.6","","13.5","","4.5","","0.0","","","M","","M","3.3","","","","23","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-24","2016","08","24","","19.0","","8.5","","13.8","","4.2","","0.0","","","M","","M","3.8","","","","35","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-25","2016","08","25","","23.2","","5.4","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","22","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-26","2016","08","26","","19.4","","9.8","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","33","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-27","2016","08","27","","25.2","","7.7","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","15","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-28","2016","08","28","","19.0","","6.2","","12.6","","5.4","","0.0","","","M","","M","0.2","","","","29","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-29","2016","08","29","","19.8","","1.8","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-30","2016","08","30","","22.9","","6.2","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","8","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-08-31","2016","08","31","","26.4","","11.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","12","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-01","2016","09","01","","28.7","","16.2","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","12","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-02","2016","09","02","","25.0","","11.5","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","2","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-03","2016","09","03","","21.5","","7.2","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","25","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-04","2016","09","04","","16.0","","3.1","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-05","2016","09","05","","13.9","","2.9","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-06","2016","09","06","","19.8","","0.8","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-07","2016","09","07","","20.6","","4.9","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-08","2016","09","08","","21.3","","3.3","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-09","2016","09","09","","19.9","","5.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-10","2016","09","10","","23.2","","5.1","","14.2","","3.8","","0.0","","","M","","M","0.2","","","","33","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-11","2016","09","11","","14.6","","5.8","","10.2","","7.8","","0.0","","","M","","M","1.7","","","","26","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-12","2016","09","12","","9.9","","1.8","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","36","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-13","2016","09","13","","17.5","","-0.2","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","23","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-14","2016","09","14","","24.2","","4.8","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","21","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-15","2016","09","15","","24.0","","4.0","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","1","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-16","2016","09","16","","23.9","","2.4","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","17","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-17","2016","09","17","","22.7","","7.6","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","23","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-18","2016","09","18","","17.7","","8.3","","13.0","","5.0","","0.0","","","M","","M","4.9","","","","31","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-19","2016","09","19","","17.7","","3.8","","10.8","","7.2","","0.0","","","M","","M","0.2","","","","30","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-20","2016","09","20","","17.7","","-0.6","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-21","2016","09","21","","16.9","","-1.3","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-22","2016","09","22","","18.4","","-1.8","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","11","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-23","2016","09","23","","11.5","","8.3","","9.9","","8.1","","0.0","","","M","","M","14.5","","","","10","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-24","2016","09","24","","13.4","","5.0","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-25","2016","09","25","","17.7","","1.5","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","30","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-26","2016","09","26","","20.4","","-0.6","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-27","2016","09","27","","24.4","","6.4","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","31","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-28","2016","09","28","","15.7","","-0.5","","7.6","","10.4","","0.0","","","M","","M","2.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-29","2016","09","29","","17.5","","6.7","","12.1","","5.9","","0.0","","","M","","M","0.3","","","","7","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-09-30","2016","09","30","","20.9","","5.6","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-01","2016","10","01","","16.6","","7.5","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","7","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-02","2016","10","02","","15.7","","1.8","","8.8","","9.2","","0.0","","","M","","M","0.8","","","","32","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-03","2016","10","03","","","M","1.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-04","2016","10","04","","9.3","","0.1","","4.7","","13.3","","0.0","","","M","","M","8.3","","","","2","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-05","2016","10","05","","0.2","","-1.7","","-0.8","","18.8","","0.0","","","M","","M","5.3","","5","","36","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-06","2016","10","06","","0.2","","-1.9","","-0.9","","18.9","","0.0","","","M","","M","1.3","","14","","35","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-07","2016","10","07","","0.5","","-3.4","","-1.5","","19.5","","0.0","","","M","","M","0.6","","11","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-08","2016","10","08","","0.3","","-4.5","","-2.1","","20.1","","0.0","","","M","","M","1.0","","9","","12","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-09","2016","10","09","","2.5","","-0.1","","1.2","","16.8","","0.0","","","M","","M","7.8","","8","","12","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-10","2016","10","10","","0.8","","-1.3","","-0.3","","18.3","","0.0","","","M","","M","1.3","","5","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-11","2016","10","11","","-0.2","","-2.7","","-1.5","","19.5","","0.0","","","M","","M","1.1","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-12","2016","10","12","","2.4","","-4.8","","-1.2","","19.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-13","2016","10","13","","3.5","","-8.6","","-2.6","","20.6","","0.0","","","M","","M","0.2","","5","","13","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-14","2016","10","14","","6.3","","-2.2","","2.1","","15.9","","0.0","","","M","","M","0.5","","4","","27","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-15","2016","10","15","","1.4","","-3.8","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-16","2016","10","16","","3.4","","-3.3","","0.1","","17.9","","0.0","","","M","","M","11.9","","","","8","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-17","2016","10","17","","3.0","","-0.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","31","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-18","2016","10","18","","2.4","","0.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","32","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-19","2016","10","19","","3.1","","-0.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-20","2016","10","20","","8.5","","-0.1","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","15","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-21","2016","10","21","","12.4","","-0.8","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-22","2016","10","22","","5.4","","-3.8","","0.8","","17.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-23","2016","10","23","","5.1","","-2.0","","1.6","","16.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-24","2016","10","24","","9.9","","3.1","","6.5","","11.5","","0.0","","","M","","M","0.2","","","","13","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-25","2016","10","25","","10.5","","3.4","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","13","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-26","2016","10","26","","8.7","","-1.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","27","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-27","2016","10","27","","11.2","","-1.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","3","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-28","2016","10","28","","4.4","","2.2","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","3","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-29","2016","10","29","","6.7","","-2.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-30","2016","10","30","","5.7","","-3.5","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-10-31","2016","10","31","","4.5","","-4.2","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-01","2016","11","01","","3.9","","-2.6","","0.7","","17.3","","0.0","","","M","","M","2.8","","","","2","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-02","2016","11","02","","4.4","","-1.6","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-03","2016","11","03","","13.2","","0.3","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-04","2016","11","04","","14.9","","0.1","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-05","2016","11","05","","19.3","","0.0","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","22","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-06","2016","11","06","","19.8","","1.6","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","24","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-07","2016","11","07","","12.8","","-1.2","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","32","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-08","2016","11","08","","15.4","","3.1","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-09","2016","11","09","","18.7","","4.5","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","31","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-10","2016","11","10","","11.4","","-1.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-11","2016","11","11","","15.8","","-0.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","18","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-12","2016","11","12","","14.9","","-0.2","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","31","","41",""
