"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-25","2005","01","25","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-26","2005","01","26","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-27","2005","01","27","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-28","2005","01","28","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-29","2005","01","29","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-30","2005","01","30","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-01-31","2005","01","31","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-01","2005","02","01","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-02","2005","02","02","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-03","2005","02","03","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-04","2005","02","04","","-14.0","","-15.0","","-14.5","","32.5","","0.0","","0.0","","15.0","","15.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-05","2005","02","05","","-17.0","","-18.0","","-17.5","","35.5","","0.0","","0.0","","4.0","","4.0","","38","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-06","2005","02","06","","-16.0","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-07","2005","02","07","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-08","2005","02","08","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-09","2005","02","09","","-2.0","","-20.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-10","2005","02","10","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-11","2005","02","11","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-12","2005","02","12","","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-13","2005","02","13","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.5","","0.5","","42","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-14","2005","02","14","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-15","2005","02","15","","-11.5","","-18.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-16","2005","02","16","","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-17","2005","02","17","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-18","2005","02","18","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-19","2005","02","19","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-20","2005","02","20","","-9.0","","-19.0","","-14.0","","32.0","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-21","2005","02","21","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-22","2005","02","22","","-3.5","","-20.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-23","2005","02","23","","-3.0","","-17.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-24","2005","02","24","","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-25","2005","02","25","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-26","2005","02","26","","1.0","","-12.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-27","2005","02","27","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-02-28","2005","02","28","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-01","2005","03","01","","0.0","","-13.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-02","2005","03","02","","-0.5","","-18.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-03","2005","03","03","","7.5","","-12.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-04","2005","03","04","","8.0","","-9.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-05","2005","03","05","","7.0","","-7.0","","0.0","","18.0","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-06","2005","03","06","","3.0","","1.0","","2.0","","16.0","","0.0","","5.0","","0.0","","5.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-07","2005","03","07","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-08","2005","03","08","","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-09","2005","03","09","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-10","2005","03","10","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-11","2005","03","11","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-12","2005","03","12","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-13","2005","03","13","","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-14","2005","03","14","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-15","2005","03","15","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-16","2005","03","16","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-17","2005","03","17","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-18","2005","03","18","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-19","2005","03","19","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-20","2005","03","20","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","6.0","","6.0","","27","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-21","2005","03","21","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-22","2005","03","22","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","3.0","","3.0","","33","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-23","2005","03","23","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-24","2005","03","24","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-25","2005","03","25","","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-26","2005","03","26","","4.5","","-13.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-27","2005","03","27","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-28","2005","03","28","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-29","2005","03","29","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-30","2005","03","30","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-03-31","2005","03","31","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-01","2005","04","01","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-02","2005","04","02","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-03","2005","04","03","","15.0","","-2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-04","2005","04","04","","9.0","","3.0","","6.0","","12.0","","0.0","","1.5","","0.0","","1.5","","8","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-05","2005","04","05","","14.0","","3.0","","8.5","","9.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-06","2005","04","06","","19.0","","-1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-07","2005","04","07","","26.0","","1.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-08","2005","04","08","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-09","2005","04","09","","15.5","","9.0","","12.3","","5.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-10","2005","04","10","","4.0","","1.0","","2.5","","15.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-11","2005","04","11","","15.5","","-2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-12","2005","04","12","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-13","2005","04","13","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-14","2005","04","14","","20.0","","8.0","","14.0","","4.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-15","2005","04","15","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-16","2005","04","16","","19.0","","-1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-17","2005","04","17","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-18","2005","04","18","","15.5","","3.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-19","2005","04","19","","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-20","2005","04","20","","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-21","2005","04","21","","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-22","2005","04","22","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-23","2005","04","23","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-24","2005","04","24","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-25","2005","04","25","","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-26","2005","04","26","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-27","2005","04","27","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-28","2005","04","28","","1.0","","-4.0","","-1.5","","19.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-29","2005","04","29","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-04-30","2005","04","30","","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-01","2005","05","01","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-02","2005","05","02","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-03","2005","05","03","","18.0","","-4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-04","2005","05","04","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-05","2005","05","05","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-06","2005","05","06","","18.0","","10.0","","14.0","","4.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-07","2005","05","07","","18.0","","7.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-08","2005","05","08","","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-09","2005","05","09","","22.5","","4.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-10","2005","05","10","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-11","2005","05","11","","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-12","2005","05","12","","19.0","","0.0","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-13","2005","05","13","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-14","2005","05","14","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-15","2005","05","15","","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-16","2005","05","16","","28.0","","7.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-17","2005","05","17","","19.0","","12.0","","15.5","","2.5","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-18","2005","05","18","","17.0","","12.0","","14.5","","3.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-19","2005","05","19","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-20","2005","05","20","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-21","2005","05","21","","14.0","","11.0","","12.5","","5.5","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-22","2005","05","22","","26.0","","7.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-23","2005","05","23","","20.0","","12.0","","16.0","","2.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-24","2005","05","24","","15.0","","9.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-25","2005","05","25","","14.0","","8.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-26","2005","05","26","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2005-05-27","2005","05","27","","17.0","","7.0","","12.0","","6.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
