"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1980-01-21","1980","01","21","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-22","1980","01","22","","2.0","","-16.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-23","1980","01","23","","7.0","","-16.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-24","1980","01","24","","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-25","1980","01","25","","-20.0","","-23.0","","-21.5","","39.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-26","1980","01","26","","-19.0","","-23.0","","-21.0","","39.0","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-27","1980","01","27","","-21.5","","-25.0","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-28","1980","01","28","","-23.5","","-31.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-29","1980","01","29","","-22.5","","-33.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-30","1980","01","30","","-18.0","","-31.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-01-31","1980","01","31","","-11.0","","-28.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-01","1980","02","01","","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-02","1980","02","02","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-03","1980","02","03","","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-04","1980","02","04","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-05","1980","02","05","","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-06","1980","02","06","","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-07","1980","02","07","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-08","1980","02","08","","2.0","","-14.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-09","1980","02","09","","-2.0","","-10.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-10","1980","02","10","","-9.0","","-14.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-11","1980","02","11","","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-12","1980","02","12","","-8.5","","-22.0","","-15.3","","33.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-13","1980","02","13","","-15.0","","-16.5","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-14","1980","02","14","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-15","1980","02","15","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-16","1980","02","16","","-12.5","","-24.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-17","1980","02","17","","-11.0","","-23.5","","-17.3","","35.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-18","1980","02","18","","-8.5","","-18.5","","-13.5","","31.5","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-19","1980","02","19","","-11.0","","-16.0","","-13.5","","31.5","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-20","1980","02","20","","-13.0","","-17.5","","-15.3","","33.3","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-21","1980","02","21","","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-22","1980","02","22","","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-23","1980","02","23","","-4.0","","-21.0","","-12.5","","30.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-24","1980","02","24","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-25","1980","02","25","","-5.0","","-25.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-26","1980","02","26","","-3.5","","-19.5","","-11.5","","29.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-27","1980","02","27","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-28","1980","02","28","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-02-29","1980","02","29","","-13.0","","-31.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-01","1980","03","01","","-3.0","","-28.5","","-15.8","","33.8","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-02","1980","03","02","","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-03","1980","03","03","","-17.5","","-20.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-04","1980","03","04","","-15.5","","-28.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-05","1980","03","05","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-06","1980","03","06","","-9.5","","-26.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-07","1980","03","07","","-6.0","","-21.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-08","1980","03","08","","-3.5","","-18.0","","-10.8","","28.8","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-09","1980","03","09","","-10.5","","-16.0","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-10","1980","03","10","","-11.0","","-29.5","","-20.3","","38.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-11","1980","03","11","","-10.0","","-28.0","","-19.0","","37.0","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-12","1980","03","12","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-13","1980","03","13","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-14","1980","03","14","","-6.0","","-17.5","","-11.8","","29.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-15","1980","03","15","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-16","1980","03","16","","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-17","1980","03","17","","-1.5","","-18.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-18","1980","03","18","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-19","1980","03","19","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-20","1980","03","20","","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-21","1980","03","21","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-22","1980","03","22","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-23","1980","03","23","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-24","1980","03","24","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-25","1980","03","25","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-26","1980","03","26","","1.5","","-10.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-27","1980","03","27","","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-28","1980","03","28","","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-29","1980","03","29","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-30","1980","03","30","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-03-31","1980","03","31","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-01","1980","04","01","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-02","1980","04","02","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-03","1980","04","03","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-04","1980","04","04","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-05","1980","04","05","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-06","1980","04","06","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-07","1980","04","07","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","9.4","","9.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-08","1980","04","08","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-09","1980","04","09","","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-10","1980","04","10","","7.5","","-4.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-11","1980","04","11","","12.5","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-12","1980","04","12","","15.5","","-2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-13","1980","04","13","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-14","1980","04","14","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-15","1980","04","15","","16.0","","4.5","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-16","1980","04","16","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-17","1980","04","17","","22.5","","3.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-18","1980","04","18","","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-19","1980","04","19","","25.5","","4.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-20","1980","04","20","","31.0","","8.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-21","1980","04","21","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-22","1980","04","22","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-23","1980","04","23","","22.0","","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-24","1980","04","24","","24.0","","7.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-25","1980","04","25","","25.5","","4.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-26","1980","04","26","","25.5","","3.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-27","1980","04","27","","25.5","","6.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-28","1980","04","28","","29.0","","8.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-29","1980","04","29","","30.0","","11.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-04-30","1980","04","30","","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-01","1980","05","01","","25.5","","5.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-02","1980","05","02","","31.0","","7.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-03","1980","05","03","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-04","1980","05","04","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-05","1980","05","05","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-06","1980","05","06","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-07","1980","05","07","","15.0","","-2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-08","1980","05","08","","16.0","","-0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-09","1980","05","09","","19.5","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-10","1980","05","10","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-11","1980","05","11","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-12","1980","05","12","","16.0","","0.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-13","1980","05","13","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-14","1980","05","14","","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-15","1980","05","15","","24.0","","3.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-16","1980","05","16","","27.5","","5.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-17","1980","05","17","","25.0","","7.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-18","1980","05","18","","29.0","","8.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-19","1980","05","19","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-20","1980","05","20","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-21","1980","05","21","","33.5","","16.5","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-22","1980","05","22","","35.0","","15.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-23","1980","05","23","","32.5","","15.0","","23.8","","0.0","","5.8","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-24","1980","05","24","","33.5","","18.0","","25.8","","0.0","","7.8","","4.0","","0.0","","4.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-25","1980","05","25","","30.0","","15.0","","22.5","","0.0","","4.5","","12.6","","0.0","","12.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-26","1980","05","26","","27.0","","13.0","","20.0","","0.0","","2.0","","10.0","","0.0","","10.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-27","1980","05","27","","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-28","1980","05","28","","19.5","","9.5","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-29","1980","05","29","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-30","1980","05","30","","19.0","","1.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-05-31","1980","05","31","","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-06-01","1980","06","01","","23.0","","2.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1980-06-02","1980","06","02","","24.5","","11.5","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
